performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
23008491,93,5,jmj9***,2024.04.09,조회 12,"공감 2
공감하기",너무너무 재밌어요!!,"남자 3분이 너무 재밌어요~
말도 너무 잘하세용~!!"
23008491,94,5,binikkeo1***예매자,2024.04.09,조회 20,"공감 2
공감하기","재밌어요
라이브 후기",조명연출이 멋있었어요
23008491,95,5,sss00***,2024.04.09,조회 19,"공감 2
공감하기",재미있게 잘 즐겼습니다 :),"배우님들이 알찼습니다~
재미있게 웃다가 갑니다 :)"
23008491,96,5,9ye***,2024.04.08,조회 33,"공감 2
공감하기",넘 기엽구 무서워용,"아뉘세상에 제가 그렇잖아두 삶과 죽음의 철학이라는 강의를 듣고 있는데 말이죠 마침 내일 삶과 죽음에 대해 발표하게 되는데 이런 연극 보니 더욱 삶을 고찰하게 되네용! 저는 죽음이라는 게 삶을 더욱 열심히 살기 위해 준비된 끝이라고도 생각되고, 자주 고찰되는 이유는 그만큼 사람마다 중요한 포인트가 다르기 때문인 것 같은데 오늘 극의 아이러니함을 보면서 약간 눈물도 나는 포인트가 생겨서 좋았어요 잘 보았습니다 다들 행복하세요"
23008491,97,5,dl6***,2024.04.08,조회 36,"공감 2
공감하기",웃음 뒤에 남는 씁쓸한 이야기,무겁고 민감한 소재를 웃음으로 풀어내지만 결코 웃음으로만 남기지 않습니다 어떻개 15년 동안 살아남았는지 알 수 있었네요! 좋은 연극 감사합니다!
23008491,98,5,lyj121***,2024.04.08,조회 14,"공감 2
공감하기",재미있습니다!,"배우분들이 관객들과 소통하면서 재밌게 해주셔서
연극 관람 내내 지루하지 않게 공연 관람하였습니다!
대학로 연극 고민하시는분들에게 추천드립니다 :)
배우분들 연기 넘 좋아요!!"
23008491,99,4,dhtjrwn***,2024.04.08,조회 36,"공감 2
공감하기",배우 미모와 목소리기 죽여줌,블랙코미디라는 장르를 충실하게 담은 뮤지컬이었어요! 배우 분들의 연기가 훌륭하셔서 몰입감 있게 볼 수 있었던 것 같아요. 앉아있느라 허리가 조금.. 아팠던 걸 빼면 다 너무 좋았습니다!
23008491,100,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,101,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,102,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,103,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,104,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,105,5,ssim***예매자,2024.04.08,조회 29,"공감 2
공감하기",죽여주는 이야기,"짜임새있는 내용과 관객에 호응으로 알차고 잼나게 보았습니다
더불어 딸아이가 전여친으로 출연 보는 재미가 더욱 핫했네요"
23008491,106,5,koreac***예매자,2024.04.07,조회 30,"공감 2
공감하기","아이도 함께 봤어요^^
라이브 후기","배우분들께서 재미있게 해주셔서 즐겁게 웃다왔습니다^^ 관객들과도 자연스레 소통하시고, 초등고학년아이와 즐겁게 관람했습니다^^!
조금 무거운내용일 슈 있지만 마지막 자살을 반대로 하면 살자라고 표현하주서서 좋았습니다"
23008491,107,5,dbsghkr***예매자,2024.04.07,조회 28,"공감 2
공감하기","안락사씨가 잘생겼어요.
라이브 후기",극은 재밌었습니다! 배우분들 연기고 찰지고 웃음거리도 많았어요. 관객참여가 많어서 지루하지않게 잘 봤습니다! 강츄강츄
23008491,108,5,chieunju3***예매자,2024.04.07,조회 22,"공감 2
공감하기","죽여주는이야기
라이브 후기","처음부터 빵터지는 너무 재밌게 봤어요~
친구들 만 나 힐링시간 너무 감사 합니다."
23008491,109,5,kth040***예매자,2024.04.07,조회 22,"공감 2
공감하기","죽여주게 재미있는 이야기
라이브 후기",연극은 처음인데 관객들이 참여할 수 있는 것도 좋았고 배우분들 재치있고 좋았어요!! 또 보고 싶습니다
23008491,110,5,bod2***예매자,2024.04.07,조회 16,"공감 2
공감하기","죽여주는이야기
라이브 후기",너무 좋은 시간이었습니다.
23008491,111,5,sch5***예매자,2024.04.07,조회 18,"공감 2
공감하기","너무 재밌습니당
라이브 후기",날도 좋고 좋은 공연도 보고 넘 좋습니당!!
23008491,112,5,sch5***예매자,2024.04.07,조회 14,"공감 2
공감하기","너무 재밌어용!!
라이브 후기",날도 좋고 좋은 공연보고 너무 기분좋아용 ~!~!~
23008491,113,5,kimminso0***예매자,2024.04.06,조회 61,"공감 2
공감하기","배우들과 대화를 하고싶으시면 맨 앞줄 앉아보세요!
라이브 후기",연극을 처음보는 언니와 같이 맨앞줄 앉았는데 배우님들을 가까이서 볼 수 있고 관객들도 함께 참여하는 연극이라서 재밌었습니다. 맨앞자리 앉으면 참여하게 될 확률이 높으니 참고하세요(소곤소곤)
23008491,114,5,uhb9***예매자,2024.04.06,조회 22,"공감 2
공감하기","친구랑 연인과 다 추천합니다!!
라이브 후기",보는 내내 너무 재밌었고 관객과 함께 만들어가는 연극이라는 게 너무 새로웠어요! 정말 재밌게봤습니다~!!
23008491,115,5,meteo***예매자,2024.04.06,조회 22,"공감 2
공감하기","죽여주는 이야기 추천해요 재미있어요.
라이브 후기",죽여주는 이야기 추천해요 독특하고 재미있어요.
23008491,116,5,unh***예매자,2024.04.06,조회 16,"공감 2
공감하기","너무 재밌었습니다 !
라이브 후기",무거운 소재를 이렇게 재밌게 승화시켜주시다니 정말 재밌었습니다 커플 추천입니다 ????
23008491,117,5,totquf0***예매자,2024.04.06,조회 17,"공감 2
공감하기","너무 추천
라이브 후기","너무 재미있었어요~
완전 추천합니다!!!????"
23008491,118,5,phon***,2024.04.06,조회 26,"공감 2
공감하기",토요일 아이들과 봤어요,"초등 3학년 6학년 아이랑 맨 앞에 앉아서 봤는데
애들이 너무 재밌다고 또 오자고 하네요
주제가 무거울까 걱정했는데 재밌게 잘 봤어요"
23008491,119,5,juba1***예매자,2024.04.06,조회 20,"공감 2
공감하기","또 보고싶은 연극입니다~^^
라이브 후기",아이들과 친구들과 시간가는줄 모르고 맘껏 웃고왔어용~또 보고싶은 연극 강츄입니닷ㅎㅎㅎ
23008491,120,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,121,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,122,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,123,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,124,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,125,5,wooki***,2024.04.05,조회 28,"공감 2
공감하기",죽여주는 이야기,"딸과 재밌게 봤습니다.
블랙코미디 죽여주는 이야기 강추!!"
23008491,126,5,aain***,2024.04.05,조회 24,"공감 2
공감하기",정말 재밌었어요~,친구랑 정말 재밌게봤습니다!
23008491,127,5,aain***,2024.04.05,조회 20,"공감 2
공감하기",너무 재밌었어요!,블랙코미디는 처음이였는데 너무 재밌게 봤어요! 관객들이랑 호흡하며 즐겁게 관람했습니다~
23008491,128,5,jsk010***,2024.04.05,조회 20,"공감 2
공감하기",재밌어요,배우님들 연기 좋으시고 공연 중간에 초밥 주셔서 맛있게 잘먹었어요!!
23008491,129,5,taehee***,2024.04.05,조회 31,"공감 2
공감하기",엄마랑 같이 봤는데 정말 재밌었어요!,가족이랑 봐도 재밌고 친구랑 봐도 재밌을 것 같고 연인이랑 같이 봐도 재밌을 것 같아요 추천드립니다
23008491,130,5,sstte***,2024.04.05,조회 29,"공감 2
공감하기",시간 내서 볼만한 시간 잘가는 코미디 연극,너무 재밌게 봤어요 딱딱하게 관람한다는 느낌 말고 같이 즐긴다는 느낌으로 관람하는게 훨씬 재밌어요 배우분들 센스도 너무 좋고 그냥 내내 웃다가 왔어요 재밌었어요!!
23008491,131,5,tlsql5***,2024.04.05,조회 15,"공감 2
공감하기",재밌는 연극!!,웃기고 의미도 있는 연극 이었어요 추천합니다
23008491,132,5,nog***,2024.04.05,조회 14,"공감 2
공감하기",죽여주는이야기,너무 재미있어서 시간이 너무 금방가요~너무 재미 있었어요
23008491,133,5,hlz***,2024.04.05,조회 16,"공감 2
공감하기",정말 재밌었어요!,정말 죽여주게 재밌습니다 시간 엄청 빨리가요!!
23008491,134,5,smartsu***예매자,2024.04.05,조회 16,"공감 2
공감하기","너무 재밌었어요^^
라이브 후기",관객과 함께하는 재밌는 공연이였습니다!!
23008491,135,5,Didwl***예매자,2024.04.05,조회 19,"공감 2
공감하기","웃음을 되찾은 연극
라이브 후기","친구, 가족, 연인과 함께 보기 좋네요. 재미있어요"
23008491,136,5,jgh***예매자,2024.04.04,조회 32,"공감 2
공감하기","정말 잘 본 블랙 코메디!
라이브 후기",의미있고 재미있는 요소들이 많았던 연극이었습니다!
23008491,137,5,wil***,2024.04.04,조회 20,"공감 2
공감하기",최고!!,10살 아이와 함께보기 좋았습니다~
23008491,138,5,BDG***,2024.04.04,조회 23,"공감 2
공감하기",완전 강추,"전하는 메시지도 어둡지않고 희학적으로 너무 잼있고
관객과 공연내내 호흡 소통하는 공연..
시간가는 줄 몰랐던 완전 강추하는 공연~♡"
23008491,139,5,kjink***,2024.04.04,조회 16,"공감 2
공감하기",죽여주는 이야기 재미있다,"블랙커미디라했는데 너무 재미있게봤다
재미있다"
23008491,140,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,141,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,142,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
