performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
22001159,43,5,sophia42***예매자,2022.07.21,조회 1047,"공감 0
공감하기",베스트오랫만에 본 일한 배우님과 항호 배우님 연극~^^,"&#65279;제가 본 연극을 보게 된 건 친한 여동생의 추천이기도 했고, 워낙 유명한 작품이라 보고 싶었지만
놓쳐왔던 극이라 이번 기회에 보게 되었습니다.
또한, 오래전부터 알고 있던 배우님께서 출연하시기 때문이었는데요,
배우님을 알게 된 건 9년 쯤 되었는데, 배우님의 캐스팅으로 연극을 보게 된 건 5년 만인 것 같아요~
그래서인지 무대 위에서 다시 배우님을 뵙게 되니까 너무 반가워서 ... 소리를 질렀어요~^^
그랬더니 자연스럽게 (?) 같은 극장 건물 위 층에서 진행되고 있는 공연의 티켓도 선물 받게 되어서
무척이나 좋았답니다. ㅎㅎㅎ
저는 늘 연극을 보면 앞 자리를 사수하는 편이고, 앞 지라에서 보는데, 이번에도 맨 앞 자리에서
보게 되었습니다. 그런데, 제 자리가 ... 세상에나 ... 연극의 한 축이 되는 금고 역할일 줄이야 ...
처음에는 살짝 당황하고 해서 눈도 못 쳐다봤는데 나중에는 즐기게 되면서 신선하고 재미있는 경험을
하게 된 것 같아요~^^
연극의 내용을 말하면 스포일러가 될 것 같아서 내용은 여기까지~!!!!!!!
삶이 지치고, 힘든데 웃을 일이 없을 때 이 연극을 꼭 보시라고 추천드리고싶어요~
저도 많이 힘들어 웃을 일이 없는데 보게 되면서 너무 많이 웃고, 즐거웠거든요~^^"
22001159,44,5,lifes***예매자,2022.07.21,조회 691,"공감 0
공감하기",베스트따뜻한 웃음이 가득한 공연,"역시 명불허전! 박철민님의 연기를 볼수 있어서 좋았습니다.
애드리브도 넘 좋았고, 같이 호흡하신 분도 넘 좋았습니다. 마스크를 쓰고있어도 이렇게 관객과 소통할 수 있다는 걸 보여주신거 같았습니다^^
같이 본 친구는 잘 안웃는데 그날은 너무 웃어서 입이 아팠대요 ㅎ

아쉬운건 그날 가까운 곳에서 관람해서 박철민님의 손을 잡을 기회가 한번 있었는데 숫기가 없어서 그 기회를 반대편 분에게 넘겼습니다. 다음에 또 관람할땐 놓치지 않을거에요 ㅎㅎ

그날 너무 재미있게봐서 이전에 생긴 스트레스는 사라지고 좋은 기운만 남은 듯 합니다.

좋은 공연 만들어주셔서 넘넘 감사합니다!^^"
22001159,45,5,uniqu***예매자,2024.03.28,조회 89,"공감 0
공감하기",얼굴 근육이 너무 아파요.,"최근에 별로 웃을 일이 없었는데, 두 시간 내내 폭풍처럼 휘몰아치는 배우들의 미친 연기와 애드립에 영혼이 탈탈 털렸습니다. 같이 간 가족들도 너무 웃어서 몸이 힘들다네요. 카타르시스는 비극을 통해서만 이루어지는게 아니더라구요. 행복한 두 시간을 만들어 준 배우님들과 제작진들에게 감사하다는 말 전하고 싶어요."
22001159,46,5,cong1***예매자,2024.03.25,조회 25,"공감 0
공감하기",늘근도둑이야기 재미있었어요!!,"친구랑 같이 24.03.23 오후 6시 연극으로 예매해서 보고 왔어요!
혹시나 늦을까봐 2시부터 출발해서 가있었는데, 일찍 나온게 정말 아깝지 않을 정도로 재미있었어요!
해당 연극이 무슨 내용인지 대강만 봐서 잘 몰랐는데도, 재미있단 생각이 들 정도로 정말 즐거웠어요!

배우분들의 애드리브에 몇 번이나 웃었는지 모르겠네요.
관객들이 호응하며 같이 참여하는 부분도 있어 절대 심심하지도 않구, 게임 할 때 말고는 시간이 그렇게 빨리 흘러갈 수 있는지를 그 때 알았답니다...ㅋㅋ

좋은 공연 보여주셔서 정말 감사합니다 :)"
22001159,47,5,ryuj***예매자,2024.03.24,조회 22,"공감 0
공감하기",배우들이 내 마음도 훔쳤다~~~,"연극 - 늘근 도둑 이야기

최근에 봤던 한뼘시이, 비누향기같은 상황극이 아니라,
(물론 뒤에 형사가 등장하며 약간의 상황도 등장하긴 하지만) 더 늘근 도둑과 덜 늙은 도둑간의 쉴새없는 만담극이다.

오래 전부터 유명한 연극이고,
이 연극의 얼굴과도 같은 박철민 배우가 공연한다기에
캐스팅 일정에 맞춰 한달반 전에 미리 예매를 했었다.

유명한 연극임에도 내용은 전혀 몰랐는데, 끝날 때까지
시간가는 줄 모를 정도로 재미있다.
온갖 얘기들로 거의 2시간을 채우는데 시사적이면서,
페이소스도 있고, 당연히 유머는 만땅이다.

박철민배우를 비롯한 배우들의 연기는 말할 것도 없고...
아마도 관객들 중 박철민이라는 이름을 알린 영화 '목포는
항구다'와 연극 중에도 소개되는 영화 '또 하나의 약속'을 본
사람은 우리 둘 밖에 없을 것 같은데, 그 장면에서 제대로
내용을 알고 웃은 이는 우리뿐이었던 것 같다.

연극의 매력에 점점 더 빠져들고 있다.
관람 후 젊음의 거리에서 사랑하는 이와 맥주한잔은 덤~"
22001159,48,5,ehoj***예매자,2024.03.24,조회 21,"공감 0
공감하기",완전재미진 웃음각,"금요일저녁을 웃음으로 채웠습니다
세분의 꿀좁합 너무 좋았어요
꼭봐야할 연극중 하나였는데 잘보고왔어요♡"
22001159,49,5,ehoj***예매자,2024.03.24,조회 17,"공감 0
공감하기",늘근도둑이야기,"금요일 저녁시간을 유쾌한웃음으로
꽉채웠습니다
세분의 조합이 너무 좋았어요
숨쉴틈없이 웃음코드를 자극하는 공연이였습니다
꼭봐야할 연극중하나였는데
드뎌 보고왔죠♡"
22001159,50,5,shdu***예매자,2024.03.24,조회 21,"공감 0
공감하기",최고였어요,웃음이 끊이질않던 최고의 공연이었고 관객분들 호응덕에 즐거워하시는 배우님들 보고 행복했어요??
22001159,51,5,dmsgml032***예매자,2024.03.24,조회 21,"공감 0
공감하기",웃자~,"연극 재미있다~ 배우와함께 만들어가는 시간~
웃다가 와~ 하다 끝남~~^^"
22001159,52,5,venus020***예매자,2024.03.23,조회 32,"공감 0
공감하기",강추합니다!!~~~,"오랜만에 연극을 봤는데 넘넘 잼있게 봤습니다.
잠시나마 즐거움과 감동을 주신 배우님들께 너무 감사드립니다.~
항상 건강하시고 좋은 공연 많이많이 보여주세요~ 행복하세요~!!"
22001159,53,1,imhwa76***예매자,2024.03.18,조회 238,"공감 1
공감하기",인생 최악의 연극,"아~무 스토리도 없고, 연극인이 연극과 관객을 호구로 보는 작품입니다.
관객과의 소통이라는 빌미로 아무 스토리도 없이 성의없는 에드립으로 일관하고 진지하게 연기하지 않고 그저 무대에서 관객들과 만담하는 사람같은 표정이 수시로 나옵니다.
무대 위는 관객들과 다른 세계가 펼쳐지는 곳이어야 하는데 소통한답시고 연극 속 연기자인지 그냥 무대위에서 수다떠는 일반인인지 헷갈릴 정도입니다.
그나마 집중해서 즐겨보려고 했던 분위기가 다 박살납니다.
보다 나가고 싶었지만 겨우 참았습니다.
애초에 연극이라고 하지 말고 꽁트라고 홍보했다면 이렇게 속은 기분은 아니었겠죠.

그리고 쓸데없는 보수당 대통령 흉은 왜 그렇게 보는건지. 그렇게 보수정치인 욕을 하려면 먼저 본인 연기부터 충실히 하고 작품성을 적어도 5 수준은 만드세요. 작품성 10점 만점에 1점도 아깝습니다.
. 특히 제일 뚱뚱한 분 너무 심합니다. 이분만 아니었어도 이정도 평가는 아니었을 겁니다.

영화도 아닌 연극을 보러가는 이유는 작품성도 있겠지만 실제로 앞에서 연기하는 그 연극식 연기의 현장감에 도취되고 싶어서입니다. 그게 아니라면 영화나 드라마 혹은 예능물을 집에서 보는게 100배 더 재미있지요.

특히 뚱뚱한 분은 무슨 방송식 자연스런 연기를 추구하나본데
자연스런 방송식 연기가 아니라 그냥 너무도 성의없는 , 연기라고 평하기도 어려운 수준이었습니다.
성의없이 연기하다가 갑자기 한번씩 소리만 빡빡 지르면 그게 대단한 열연인 줄로 아는가 봅니다.
관객과 소통하면서 웃기려고 할 때는 잠시 그렇게 하더라도 그 잠깐 외에는 무표정할 때도, 눈 깜빡거릴 때도 작품 속의 그 사람이 되어 연기를 열심히 하고 있어야지요.
그러나 거의 대부분의 시간동안 그런 연기에 대한 열정이 별로 없어보였습니다. 작품 속의 도둑이 아니라 그냥 일반인이 앉아 있는 것 같았습니다.

관객을 쉴 새 없이 웃기는 다른 여러 작품들과 비교하면
저런 식으로 스토리도 없고 별로 웃기지도 않고 재미는 제로이고, 성의도 없는 막연기를 하는 연극은 처음이었습니다.
열린 마음 강조하면서 성의없는 작품과 성의없는 연기를 감추려 하지 마세요.
그나마 다른 두 분이 열심히 연기할 때는 연극의 맛이 잠시나마 느껴졌었습니다."
22001159,54,5,songm***예매자,2024.03.18,조회 20,"공감 0
공감하기",큰 기쁨을 주었네요.,"익히 들어 알고있었지만 너무 재미있었습니다.
출연자들의 능숙한 연기와 잘 짜여진 스토리로 시간가는지
모르고 봤습니다.
큰 기쁨을 주신 연기자 등 관계자분들께
진심으로 감사 드립니다."
22001159,55,5,newk***예매자,2024.03.17,조회 13,"공감 0
공감하기",너무재미 있어요,나중에 또보고 싶어요
22001159,56,4,borijo***예매자,2024.03.16,조회 26,"공감 0
공감하기",재밌습니다 ㅎㅎ,"몇년전에 보고 다시 봤는데, 여전히 재밌습니다."
22001159,57,5,rang***예매자,2024.03.13,조회 53,"공감 0
공감하기",부모님께 선물하기 좋은 공연 티켓,"지난 주 공연 관람하면서 시어머니께서 보시면 정말 좋아하시겠다는 생각이 들어 예매해드렸어요. 연극 보면서도 어머니께서 좋아하실 것 같긴 했는데 전화로 ''연극 공연'' 보시겠냐는 말만 했는데도 엄청 좋아하시더라고요. 친구분이랑 같이 가시게 카톡으로 티켓 보내드리면서 혹시 몰라서 예약내역 출력해서 드리고 티켓 수령처 지도에 그려 캡쳐해서 보내드렸는데요. 연극 다~~ 보고 커피마시러 왔다고 나중에 연락 주셨더라고요. ㅋㅋ

덕분에 공연내내 배꼽빠지게 웃어서 보약 한재 지어먹은 기분이라고 엄청 신나하셔서 종종 보여드려야겠다 싶더라고요.ㅋ 저는 SNS할인으로 저렴하게 관람했는데 어머님은 실버할인인가? 그걸로 예약했더니 가격도 부담없는 것 같고요. 요즘 영화가 너무 비싸져서 ㅠㅠ 차라리 할인 받아 연극 보는 게 훨씬 나은 것 같다는 생각도 들더라고요.

참, 이 연극은 관객참여 유도형이라서 맨 앞줄 혹은 그 다음줄 중앙쯤 앉으시면 배우와 호흡하고 아이컨텍하며 대화도 나눌 수 있습니다. ㅎㅎ 참고하시면 좋을 것 같아요."
22001159,58,5,rang***예매자,2024.03.13,조회 51,"공감 0
공감하기",남의편 첫 연극 관람,"4년에 한번오는 윤년생인데 생일 기념으로 연극 보고 왔어요. ㅎㅎㅎ

연애할 때는 바빠서 같이 공연을 본 적은 없어도 서로 관람한 뮤지컬 이야기를 종종 하기도 했고 유럽으로 신혼여행 갔을 때 런던에서 뮤지컬 찾아보며 둘이 신나게 웃고 떠들었는데 이야기를 나누다보니 남편은 연극을 한 번도 본적이 없다고 하더라구요. 게다가 버라이어티 공연만 봤다고 해서 소극장의 매력은 잘 모르는 것 같아 제 생일 기념으로 남편 데리고 다녀왔어요.

어떤 연극이 좋을까 고민하다가 기왕이면 유명한 배우가 나오면 좋을 것 같다는 생각을 했는데 마침 제 생일날 박철민 배우님이 공연을 하셔서 예매했고요. 저도 연극은 진짜 오랜만에 보는 건데 배우님들 모두 기대 이상으로 맛깔나게 연기하셨고 도저히 애드립인지 연기인지 구분이 안갈 정도로 재미있는 구성과 흐름에 시간가는 줄 모르고 봤습니다. ㅎㅎ

중간에 아주 약간의 정치 풍자 내용이 누군가에게는 불편하게 느낄수도 있겠다고 생각했지만 크게 신경쓰일 정도는 아니고 대학로의 흔한 로맨스 연극보다 더 폭넓은 팬층을 만들 수 있을 것 같다는 생각을 했습니다. 실제로 공연을 관람하신 분들 연령층이 정말로 다양해서 한편으로 신기하기도 했습니다. 저도 오랜만에 관람하는 것이긴 하지만 그 시절엔 대체로 젊은 사람들이 주를 이뤘거든요. 그래서인지 보면서 시어머니도 보시면 정말 좋아하시겠다는 생각이 보는 내내 들더라고요. 연극 보고 나오면서 신랑에게 이야기 했더니 신랑도 좋아하실 것 같다고 해서 다음주에 바로 어머님 연극 티켓 예약해드렸어요. 만약 부모님과 함께 연극 공연을 고민하시거나 선물로 고민하고 계신다면 저는 꼭 추천드리고 싶어요. ㅎㅎㅎ 부모님께도 정말 의미있는 시간 되실 것 같아서요. ㅎㅎ

첫 연극 어땠나 물어보니 신랑도 정말 좋아하더라고요. 확실히 뮤지컬과는 또 느낌이 다르고 소극장에서 주는 배우와의 호흡이 어떤 것인지 알 것 같다면서 또 보러 오고 싶다고 하더라고요. ㅎㅎ 이제 같이 종종 같이 보러 와야겠어요."
22001159,59,5,kodun***예매자,2024.03.10,조회 31,"공감 0
공감하기","가족과도 보기 좋은 연극
라이브 후기","너무 재밌게 봤습니다! 캐스팅보드에 있는 사진보다 다들 실물이 더 멋있었어요!!!
엄마랑 둘이 보러 갔는데 엄마가 엄청 좋아하셨어요! 자주 문화생활하러 다녀야겠어요????"
22001159,60,5,uniqu***예매자,2024.03.28,조회 89,"공감 0
공감하기",베스트얼굴 근육이 너무 아파요.,"최근에 별로 웃을 일이 없었는데, 두 시간 내내 폭풍처럼 휘몰아치는 배우들의 미친 연기와 애드립에 영혼이 탈탈 털렸습니다. 같이 간 가족들도 너무 웃어서 몸이 힘들다네요. 카타르시스는 비극을 통해서만 이루어지는게 아니더라구요. 행복한 두 시간을 만들어 준 배우님들과 제작진들에게 감사하다는 말 전하고 싶어요."
