performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
23001653#,85,5,ghgus5***예매자,2023.05.17,조회 66,"공감 0
공감하기",웅장한 사운드 훌륭한 노래와 연기,뮤지컬에 중요한 사운드와 배우분들의 노래와 연기 모두 훌륭했고 스토리 또한 대한민국 국민이라면 빠져들만한 내용이어서 정말 즐거운 시간이었습니다.
23001653#,86,5,dare***예매자,2023.05.17,조회 54,"공감 2
공감하기",잊지 말자 우리의 영웅들,"전 국민이 알아야 할 우리의 역사!!!
대한국민이라면 누구나 기억해야 하는 수많은 영웅을 기억하며......."
23001653#,87,5,feelanist***예매자,2023.05.17,조회 126,"공감 5
공감하기",임규형님 목소리 들으러갔다가 양준모님 입덕,"그날을 기약하며 넘버에서 임규형님의 목소리가 간간히 뚫고 나오시는 그 하이화음이 실제로 너무 듣고싶어서 공연 전날밤에 급 예매했는데
문제는 주연 배우님들에 대한 정보가 필요했었는데 유튜브 댓글에 하도 양중근님 공연 칭찬이 자자하길래 궁금해서 예매했습니다.

결론 => 13열 8번 자리에선 오글 없으면 배우님들 표정을 볼 수 없었음에도 불구하고 (시력이 좋지 않아서 얼굴이 모두 블러처리 된채로 봤어요??)
그날을 기약하며 들으며 오열했습니다.........

전 시력이 안좋아서 몰랐지만 공연 끝나고 돌아오는 길에 후기를 찾아보고나서야 양준모님이 2막때부터 거의 모든 씬을 울면서 연기하셨다고 하시더라구요... 수요일 저녁공연 또 예매했는데 이때에는 앞열 예매 성공해서 표정 뵈러 갑니다.. 벌써부터 잠도안오고 너무 설레요......

21일이 막공이라고 하기에 남은 양준모님의 두 공연중 언제 가야하나 고민하다가 결국 두 공연 모두 예매했네요. 모두 양준모님의 홀을 다 뚫어버리는 성량과 표정이 보이지 않아도 전달되는 감정과 그 연기에 감탄해보시길 바랍니다.

커튼콜때에는 거의 두손모아 기도하면서 그날을 기약하며 기립박수 치며 들었는데 제 옆의 분도 기도하면서 보시더라구요...

하 여운이 가시질 않네요 며칠째 ..
영웅 넘버만 돌려가며 계속 듣고있어요.
양준모님 사랑합니다????
영웅 매년 해주세요 다 갈게요????????"
23001653#,88,5,hoo9***예매자,2023.05.16,조회 56,"공감 3
공감하기",최고의 창작뮤,"사실 크게 기대 안 하고 갔었는데, 생각보다 넘버가 너무 좋아서 감동받았습니다. 그리고 역시 양중근은 짱!"
23001653#,89,5,dltkr***예매자,2023.05.16,조회 52,"공감 2
공감하기",뮤지컬 영웅,뮤지컬 영웅 이제 막공까지 얼마 남지 않았는데 안보신 분들은 얼른 보셨으면 좋겠습니다 배우님들 연기도 너무 잘하시고 액션맛집이라 매 넘버가 몰입감 불러일으키고 장난아니에요 진짜ㅠㅠ 이제 일주일도 안남았으니 다들 보러오셨으면 좋겠어요ㅠㅠ
23001653#,90,5,jnk0***예매자,2023.05.16,조회 80,"공감 1
공감하기",까다로운 저희 어머니도 감명 깊게 보신 최고의 무대,"노래도 좋고, 역사도 배우고, 엄마도 울고, 좋았어용."
23001653#,91,5,jnk0***예매자,2023.05.16,조회 38,"공감 2
공감하기",너무 감동적이었어요!,영화를 보고 뮤지컬까지 접하게 되었는데 눈물이 하염없이 흐르는 걸 막지 못하고 감동하며 보았습니다! 직접 배우님들이 연기하고 부르는 모습을 보니 더 심장이 뜨거워지더군요! 좋은 작품 감사합니다!
23001653#,92,5,jun***예매자,2023.05.16,조회 127,"공감 3
공감하기",공연 자체는 참 좋았는데..,"블루스퀘어홀 처음 갔큰데 커튼콜 촬영도 못 하게 막으시는 건 좀 아쉽네요
공연 자체는 너무 좋았어요.
양준모님 최고!"
23001653#,93,5,illata***예매자,2023.05.16,조회 91,"공감 5
공감하기",양준모 공연! 늦었지만 적는다,아주 미쳤습니다 그냥. 앙상블 추격도 진짜 너무 멋졌고 누가죄인인가 보는 맛입니다 그냥! 꼭 보세요!!!
23001653#,94,5,qkrwnals***예매자,2023.05.16,조회 95,"공감 2
공감하기",왜 이제 봤을까? 지금도 늦지 않았으니 꼭 보세요.,"2009년생 중2 큰아들과 함께 보고 왔습니다.
2009년 초연이였는데...
매번 보고 싶다고 생각만 하다 치열한 삶에 찌들어 차일피일 미루다 영화를 먼저 접하고
이것은 뮤지컬로 꼭 봐야한다는 일념으로 생일맞이 티켓팅을 했네요.
vip석이면 좋았을텐데... 아쉬움이 너무 들지만 이번 공연이 끝은 아닐테니..
다음에는 꼭 vip석으로 재관람 재재관람 재재재관람... 계속해서 함께 하겠습니다.

확실히 뮤지컬을 따라 갈 수가 없네요.

아들이 너무 웅장하다며,, 가슴이 너무 벅차다는 후기를 남겼습니다. (장부가에서 대성 통곡한 건 안 비밀입니다.^^)

정성화배우님 완전 팬이 되었네요~^^

다음에 더 가까이에서 만나 뵙겠습니다.

뮤지컬 ""영웅"" 화이팅!!"
23001653#,95,4,s980***예매자,2023.05.16,조회 82,"공감 2
공감하기",부모님이랑 가실 분들은 추천합니다.,"내용이 가장 포멀하고, 어려운 내용이 아니잖아요? 그래서 뮤지컬 한 번도 안 보신 분들한테도, 어렵게 다가오지 않아 나이드신 분들과 가도 큰 어려움 없이 감흥에 젖었다 하시더라고요.
그리고 다들 노래도 잘하시고 빵빵하셔서 3시간 가까이 되는 시간이 아깝지 않다고 느꼈습니다.
눈이 안 좋으신 어른분들 데리고 가실 때는 10열 내외로 가시면 좋을 듯 합니다.
재밌고도 효도까지 챙긴 알찬 뮤지컬이었습니다 ㅊㅊ"
23001653#,96,5,sjh10***예매자,2023.05.16,조회 120,"공감 1
공감하기","민우혁, 린지배우님 공연","안중근 역에 정성화, 양준모 배우님이 너무 유명하시지만
저는 민우혁배우님 좋아해서 믿고 봤는데
정말 아쉬울게 1도 없는 공연이었습니다ㅠㅠ 가정의달 할인받아서 저렴하게 표 구했는데
할인받은게 송구스러울정도로 열정적이었어요 ㅠㅠㅠㅠㅠ
설희도 그 작은 체구에서 어떻게 그런 성량이 나올까싶을정도로 잘하셨구요
정말 최고의 공연이었습니다~~~"
23001653#,97,5,magic7912***예매자,2023.05.16,조회 61,"공감 1
공감하기",민증근,"그냥 미챴음 ㄷㄷ
고음이 지븡을 날려"
23001653#,98,5,mjtf0***예매자,2023.05.16,조회 49,"공감 1
공감하기",보고 또 봐도 감동 가득♡,"뮤지컬 영웅 보고 또 봐도 감동이 가득하네요♡
민우혁 배우님 볼때마다 안중근 그자체!!
다음주 영웅도 기대하고 두근두근 빨리보고 싶은
마음이네요! 블루스퀘어에서 영웅 공연 얼마남지
않아서 아쉽네요. 볼 수 있을때 많이 봐둬야겠네요!"
23001653#,99,5,wkdalgml0***예매자,2023.05.16,조회 44,"공감 2
공감하기",잊지않겠습니다,"이 감동과 전율을 어찌 글로 다 표현할 수 있을까요!
커튼콜후 조명이 켜졌지만 한동안 자리를 뜨지 못했습니다. 그간 훌륭한 뮤지컬들을 관람해봤지만 관객들 전원이 기립박수와 환호를 보낼 수 밖에 없었던 벅찬 감동과 눈물ㅠ 우리들의 영웅~~~

우리의 오늘
대한민국을 있게 해주신 그분들에게 끝없는 감사와 넋을 잊지않겠습니다!

정성화배우님과 린지님! 그리고 배우님들의 소름끼치는 연기외노래, 열차타고 달려온 먼길! 가장큰 선물입니다! 모두에게 꼭 추천드립니다!"
23001653#,100,5,chur2***,2023.05.15,조회 77,"공감 0
공감하기",10년만에 본 뮤지컬이었어요. 눈물줄줄ㅠㅠ,이벤트 당첨되서 보게됐는데 정말 감동적이었습니다. 한편으론 역사에 대해서 생각해 볼 기회도 되었고 배우분들의 연기도 무척이나 훌륭하고 좋았어서 특히나 몰입이 될 수 있었던 것 같습니다. 공연 해 주신 모든 분들께 감사함을 전합니다ㅠㅠ
23001653#,101,5,qorrha***예매자,2023.05.15,조회 36,"공감 0
공감하기",최고의 뮤지컬,"정말 어떤말로도 표현이 안되는 뮤지컬이였습니다.
끝이났을때 가슴이 웅장해지는 느낌에 압도당해서 왜그렇게 유명했는지 알게되는 공연이였습니다."
23001653#,102,5,bridge0***예매자,2023.05.15,조회 50,"공감 0
공감하기",하늘이시여!,"아 집에 와서도 계속 맴도는 장부가, 그리고 그날을 위하여~
다시 보고 싶습니다. 다음 시즌에 꼭 다시 만나요."
23001653#,103,5,funny1***예매자,2023.05.15,조회 42,"공감 1
공감하기",꼭 보세요,"한번으로 부족합니다
두번보세요 세번보세요
회전돌고있습니다 회사를 못그만둬요ㅜㅜ
회전문에 갇힘"
23001653#,104,5,funny1***예매자,2023.05.15,조회 51,"공감 1
공감하기",밍중근,밍중근못잃어 3중근 완벽
23001653#,105,5,seoeun021***예매자,2023.05.15,조회 57,"공감 1
공감하기",이게 바로 영웅,"급하게 예매한거 치곤 좋은 자리에서 봤습니다. 굿바이 세일로 할인도 많이 하고있어서 괜히 알뜰하게 본 것 같아 기분이 좋았어요 ㅎㅎ
민우혁 안중근으로 봤는데 와.... 그냥 대박이었습니다
영웅 뮤지컬은 정말 우리나라 창작뮤지컬의 자랑 아닐까 싶어요. 설희 역 배우님 노래 너무 잘하시고요ㅠㅠ 앙상블 배우님들 에너지 짱입니다. 무엇보다 무대 연출이 너무 멋지고 마음에 들었습니다!! 맘껏 감탄하고 맘껏 박수치고 왔어요. 긴시간 공연하느라 많은 분들이 힘드시겠지만 널리널리 이 뮤지컬 알리고 싶네요:) 홍보 많이하겠습니다!"
23001653#,106,5,donsn***예매자,2023.05.15,조회 43,"공감 1
공감하기",보세요.,말이 필요 없습니다. 어서 보세요. 온몸에 전율이 느껴집니다.
23001653#,107,5,zzay***예매자,2023.05.15,조회 66,"공감 0
공감하기",뮤지컬 영웅 관람 후기,"뮤지컬 관람 취미가 없었는데 평소 역사를 좋아해서 영웅은 꼭 봐야겠다 싶어 어린이날 휴일에 맞춰 관람했습니다.
기대보다 훨씬 재밌어서 놀랐는데 특히 주연 조연 배우 나눌 것 없이 홀을 꽉 채울 정도의 엄청난 성량으로 노래하시며 무대에 임하시고 특히 중간에 일본 조직과의 대립 장면에서의 칼군무에서 숨죽이고 지켜봤습니다!
볼거리가 많아 재밌었지만 무엇보다 한국인으로서 우리 민족의 슬픈 역사를 마주하여 눈물나는 순간이 많았습니다. 그럼에도 우리나라를 지켜준 수많은 영웅 분들이 계셔서 얼마나 감사한지 모릅니다!
전국민이 꼭 봤으면 하는 바람이고 저 또한 재관람하고 싶습니다 :)"
23001653#,108,5,kiy***예매자,2023.05.15,조회 49,"공감 1
공감하기",너무 좋은 공연 잘 봤어요.,"정성화 배우님 뮤지컬은 죽기전에 꼭 봐야한다고들 하던데, 이제서야 보게 되었네요.
영화 영웅도 잘 보았지만, 역시 뮤지컬로 관람해야 그 작품의 본연의 감성을 느낄수있는것 같아요. 첫 오프닝 음악에서 느껴지는 웅장함에 압도되어서 시간이 어떻게 가는지 모르게 몰입해서 관람 했어요. 다른분들에게도 꼭 추천하고 싶어요. 너무 즐거운 시간이었습니다. 감사합니다."
23001653#,109,5,plan***예매자,2023.05.15,조회 53,"공감 0
공감하기",드디어 봤습니다,"십년전부터 보고 싶었으나 여건이 안되서 못보다가 이번에 애들데리고 보게되었습니다
우리가족 첫 뮤지컬 성공적이며 배우 모두다 만족스러운 연기였습니다
감사합니다"
23001653#,110,5,edgar1***예매자,2023.05.15,조회 39,"공감 1
공감하기",역시 영웅이다,"영웅을 10년 전에도, 영화로도 봤지만 역시 현장에서 보는 영웅은 정말 환상적입니다.
특히 정성화 배우님의 연기와 넘버는 전율을 일게 하는 능력이 있네요"
23001653#,111,5,dsg***예매자,2023.05.15,조회 51,"공감 0
공감하기",너무 멋지고 감동적이였다.,영웅 뮤지컬을 처음으로 봤을땐 정성화가 안중근열사였는데 이번엔 주진모가 하는걸로 관람을 했다. 모두 목소리 얼굴모두 같은 인물이라 크게 다르다는 점을 못 느꼈으며 목소리까지 비슷해 더욱 감동적으로 본것같다. 영화도 관람을 했으나 역시 뮤지컬이 더 감동적인것 같았다.
23001653#,112,4,gogiu9***예매자,2023.05.15,조회 40,"공감 0
공감하기",재밌어요,재밌어요 재밌어요
23001653#,113,5,so***예매자,2023.05.15,조회 51,"공감 0
공감하기",지금 이시대 꼭 필요한 영웅- 누가죄인인가,"두 아이를 데리고 뮤지컬 영웅을 감상했다. 무려 35만원에 가까운 거금을 썼다. 그렇다는 것은 이 뮤지컬에 내가 상당히 기대가 컸다는 것을 반증한다. 이미 영화로 대강의 내용구성을 알았지만 무대가까이 배우들의 날것그대로의 연기를 직접 감상할수있으니 전혀 새로운 느낌이 들었다
중학생 큰아들은 일본순사와 독립운동가들의.쫒고쫒기는 다이다믹한 씬이 가장 흥미로웠다 한다. 나또한 뮤지컬이 보여줄수있는 역동성을 잘 연출하였다는 생각이 들었다. 그러나 역시 뮤지컬 영웅은 법정씬이 빠뜨릴수없다.
가슴 뭉클하고 벅차고 슬픈 안중근의.단호한 외침. 누가 죄인인가. 오늘을 살아가는 우리들은 결코 그분의 목소리를 잊어서는 안될것이다!"
23001653#,114,5,ahen***예매자,2023.05.15,조회 38,"공감 0
공감하기",울컥하는 공연이었습니다,공연 내내 울컥하면서 소름이 돋았고 너무 좋은 공연을 봐서 행복했습니다
23001653#,115,5,hisdr***예매자,2023.05.15,조회 55,"공감 1
공감하기",자녀를 데리고 몰입해서 볼 수 있는 몇 안되는 공연,"역사적인 팩트와 공연을 위한 픽션이 적절히 섞여서 몰입감이 극대화 되었습니다. 실화 위주의 재연이었다면 긴장감이 부족할 수 있었겠지만 극의 구성과 연출이 적절히 보완되어 2시간이 넘는 시간이 절대 지루하지 않았습니다. 출연 배우들의 솔로 무대와 앙상블 씬이 교차 되었던 점도 긴장을 놓을 수 없게 만들었고, 무대 장치가 제한된 공간을 극대화 하며 입체감을 주었던 점도 굉장히 인상 깊었습니다. 초등학생 자녀와 함께 관람 했는데 아이도 어렵지 않게 볼 수 있었다고 하니 선택하길 잘했다고 생각하고 있습니다."
23001653#,116,5,kimyeji1***예매자,2023.05.15,조회 33,"공감 1
공감하기",영웅,정성화 배우님과 설희 역 배우님 등등 얼마나 연습하시면 이렇게 호흡이 딱 맞을까 상상도 안 가네요.. 완전 즐겁게 보고 왔습니다 다음엔 더 앞에서 봐야겠군요..
23001653#,117,5,lkjhgfdsa7***예매자,2023.05.15,조회 41,"공감 3
공감하기",믿고보는 양중근,역시 멋있었습니다!!
